Starting object 1
1529421879100,36,438998,1,9.620,-1.658,0.696,2,9.776,8,2.920,12,2.140,16,3.092,18,7.887,
1529421879120,20,439018,1,9.620,-1.658,0.696,2,9.776,8,2.920,12,2.140,16,3.092,18,7.887,
1529421879200,80,439098,1,9.620,-1.658,0.696,2,9.776,8,2.918,12,2.140,16,3.091,18,7.887,
1529421879262,62,439160,1,9.620,-1.657,0.694,2,9.776,8,2.918,12,2.143,16,3.091,18,7.887,
1529421879316,54,439214,1,9.620,-1.657,0.694,2,9.776,8,2.918,12,2.143,16,3.091,18,7.888,
1529421879331,15,439229,1,9.620,-1.657,0.694,2,9.776,8,2.920,12,2.144,16,3.086,18,7.888,
1529421879391,60,439289,1,9.620,-1.657,0.694,2,9.776,8,2.920,12,2.144,16,3.086,18,7.888,
1529421879443,52,439341,1,9.620,-1.656,0.692,2,9.776,8,2.920,12,2.144,16,3.086,18,7.888,
1529421879486,43,439384,1,9.620,-1.656,0.692,2,9.776,8,2.920,12,2.144,16,3.086,18,7.888,
1529421879509,23,439407,1,9.620,-1.656,0.692,2,9.776,8,2.918,12,2.139,16,3.092,18,7.889,
1529421879531,22,439429,1,9.620,-1.656,0.692,2,9.776,8,2.918,12,2.139,16,3.092,18,7.889,
1529421879627,96,439525,1,9.621,-1.655,0.690,2,9.776,8,2.918,12,2.139,16,3.092,18,7.889,
1529421879642,15,439540,1,9.621,-1.655,0.690,2,9.776,8,2.918,12,2.139,16,3.092,18,7.889,
1529421879674,32,439572,1,9.621,-1.655,0.690,2,9.776,8,2.918,12,2.139,16,3.092,18,7.889,
1529421879697,23,439595,1,9.621,-1.655,0.690,2,9.776,8,2.920,12,2.139,16,3.092,18,7.889,
1529421879769,72,439667,1,9.621,-1.655,0.690,2,9.776,8,2.920,12,2.142,16,3.088,18,7.889,
1529421879816,47,439714,1,9.652,-1.634,0.738,2,9.776,8,2.920,12,2.142,16,3.088,18,7.889,
1529421879868,52,439766,1,9.652,-1.634,0.738,2,9.776,8,2.920,12,2.142,16,3.088,18,7.888,
1529421879916,48,439814,1,9.652,-1.634,0.738,2,9.780,8,2.920,12,2.142,16,3.088,18,7.888,
1529421879963,47,439861,1,9.652,-1.634,0.738,2,9.780,8,2.920,12,2.140,16,3.080,18,7.888,
1529421879983,20,439881,1,9.625,-1.650,0.698,2,9.780,8,2.920,12,2.140,16,3.080,18,7.888,
1529421880026,43,439924,1,9.625,-1.650,0.698,2,9.780,8,2.920,12,2.140,16,3.080,18,7.888,
1529421880073,47,439971,1,9.625,-1.650,0.698,2,9.780,8,2.920,12,2.140,16,3.080,18,7.891,
1529421880172,99,440070,1,9.626,-1.649,0.698,2,9.780,8,2.920,12,2.139,16,3.089,18,7.891,
1529421880222,50,440120,1,9.626,-1.649,0.698,2,9.780,8,2.920,12,2.139,16,3.089,18,7.891,
1529421880252,30,440150,1,9.626,-1.649,0.698,2,9.780,8,2.918,12,2.139,16,3.089,18,7.892,
1529421880267,15,440165,1,9.626,-1.649,0.698,2,9.780,8,2.918,12,2.141,16,3.088,18,7.892,
1529421880318,51,440216,1,9.626,-1.649,0.698,2,9.780,8,2.918,12,2.141,16,3.088,18,7.892,
1529421880356,38,440254,1,9.626,-1.649,0.697,2,9.780,8,2.918,12,2.141,16,3.088,18,7.892,
1529421880395,39,440293,1,9.626,-1.649,0.697,2,9.780,8,2.918,12,2.141,16,3.088,18,7.892,
1529421880418,23,440316,1,9.626,-1.649,0.697,2,9.780,8,2.918,12,2.141,16,3.088,18,7.892,
1529421880439,21,440337,1,9.626,-1.649,0.697,2,9.780,8,2.919,12,2.141,16,3.090,18,7.892,
1529421880451,12,440349,1,9.626,-1.649,0.697,2,9.780,8,2.919,12,2.141,16,3.090,18,7.892,
1529421880512,61,440410,1,9.626,-1.649,0.697,2,9.780,8,2.919,12,2.142,16,3.090,18,7.892,
1529421880555,43,440453,1,9.626,-1.650,0.698,2,9.780,8,2.919,12,2.142,16,3.090,18,7.892,
1529421880588,33,440486,1,9.626,-1.650,0.698,2,9.780,8,2.919,12,2.142,16,3.090,18,7.890,
1529421880610,22,440508,1,9.626,-1.650,0.698,2,9.780,8,2.919,12,2.142,16,3.090,18,7.890,
1529421880692,82,440590,1,9.626,-1.650,0.698,2,9.780,8,2.921,12,2.142,16,3.090,18,7.890,
1529421880743,51,440641,1,9.654,-1.633,0.737,2,9.780,8,2.921,12,2.141,16,3.090,18,7.890,
1529421880753,10,440651,1,9.654,-1.633,0.737,2,9.780,8,2.921,12,2.141,16,3.090,18,7.890,
1529421880778,25,440676,1,9.654,-1.633,0.737,2,9.780,8,2.921,12,2.141,16,3.090,18,7.889,
1529421880821,43,440719,1,9.654,-1.633,0.737,2,9.777,8,2.921,12,2.141,16,3.090,18,7.889,
1529421880898,77,440796,1,9.654,-1.633,0.737,2,9.777,8,2.917,12,8.779,16,3.092,18,7.889,
1529421880916,18,440814,1,9.624,-1.652,0.695,2,9.777,8,2.917,12,8.779,16,3.092,18,7.889,
1529421880943,27,440841,1,9.624,-1.652,0.695,2,9.777,8,2.917,12,8.779,16,3.092,18,7.889,
1529421880963,20,440861,1,9.624,-1.652,0.695,2,9.777,8,2.917,12,8.779,16,3.092,18,7.889,
1529421880994,31,440892,1,9.624,-1.652,0.695,2,9.777,8,2.921,12,8.779,16,3.090,18,7.891,
1529421881009,15,440907,1,9.624,-1.652,0.695,2,9.777,8,2.921,12,8.779,16,3.090,18,7.891,
1529421881134,125,441032,1,9.623,-1.653,0.694,2,9.777,8,2.921,12,2.139,16,3.090,18,7.891,
1529421881182,48,441080,1,9.623,-1.653,0.694,2,9.777,8,2.921,12,2.139,16,3.090,18,7.891,
1529421881247,65,441145,1,9.623,-1.653,0.694,2,9.777,8,2.918,12,2.139,16,3.092,18,7.890,
1529421881285,38,441183,1,9.622,-1.653,0.694,2,9.777,8,2.918,12,2.139,16,3.092,18,7.890,
1529421881298,13,441196,1,9.622,-1.653,0.694,2,9.777,8,2.918,12,2.139,16,3.092,18,7.890,
1529421881338,40,441236,1,9.622,-1.653,0.694,2,9.777,8,2.918,12,2.139,16,3.092,18,7.890,
1529421881386,48,441284,1,9.622,-1.653,0.694,2,9.777,8,2.919,12,2.139,16,3.092,18,7.891,
1529421881452,66,441350,1,9.622,-1.653,0.694,2,9.777,8,2.919,12,2.139,16,3.084,18,7.891,
1529421881475,23,441373,1,9.623,-1.652,0.693,2,9.777,8,2.919,12,2.139,16,3.084,18,7.891,
1529421881488,13,441386,1,9.623,-1.652,0.693,2,9.777,8,2.919,12,2.139,16,3.084,18,7.891,
1529421881527,39,441425,1,9.623,-1.652,0.693,2,9.777,8,2.919,12,2.139,16,3.084,18,7.891,
1529421881552,25,441450,1,9.623,-1.652,0.693,2,9.777,8,2.921,12,2.139,16,3.084,18,7.886,
1529421881565,13,441463,1,9.623,-1.652,0.693,2,9.777,8,2.921,12,2.081,16,3.087,18,7.886,
1529421881622,57,441520,1,9.623,-1.652,0.693,2,9.777,8,2.921,12,2.081,16,3.087,18,7.886,
1529421881675,53,441573,1,9.659,-1.624,0.745,2,9.777,8,2.921,12,2.081,16,3.087,18,7.886,
1529421881716,41,441614,1,9.659,-1.624,0.745,2,9.777,8,2.921,12,2.081,16,3.087,18,7.886,
1529421881804,88,441702,1,9.659,-1.624,0.745,2,9.781,8,2.919,12,2.081,16,3.087,18,7.890,
1529421881846,42,441744,1,9.633,-1.641,0.705,2,9.781,8,2.919,12,1.984,16,3.086,18,7.890,
1529421881859,13,441757,1,9.633,-1.641,0.705,2,9.781,8,2.919,12,1.984,16,3.086,18,7.890,
1529421881901,42,441799,1,9.633,-1.641,0.705,2,9.781,8,2.919,12,1.984,16,3.086,18,7.890,
1529421881934,33,441832,1,9.633,-1.641,0.705,2,9.781,8,2.919,12,1.984,16,3.086,18,7.890,
1529421881989,55,441887,1,9.633,-1.641,0.705,2,9.781,8,2.919,12,1.984,16,3.086,18,7.890,
1529421882032,43,441930,1,9.633,-1.640,0.705,2,9.781,8,2.919,12,2.138,16,3.086,18,7.890,
1529421882075,43,441973,1,9.633,-1.640,0.705,2,9.781,8,2.919,12,2.138,16,3.086,18,7.890,
1529421882098,23,441996,1,9.633,-1.640,0.705,2,9.781,8,2.920,12,2.138,16,3.086,18,7.887,
1529421882122,24,442020,1,9.633,-1.640,0.705,2,9.781,8,2.920,12,2.139,16,3.089,18,7.887,
1529421882181,59,442079,1,9.633,-1.640,0.705,2,9.781,8,2.920,12,2.139,16,3.089,18,7.887,
1529421882230,49,442128,1,9.633,-1.640,0.706,2,9.781,8,2.920,12,2.139,16,3.089,18,7.887,
1529421882261,31,442159,1,9.633,-1.640,0.706,2,9.781,8,2.920,12,2.139,16,3.089,18,7.887,
1529421882274,13,442172,1,9.633,-1.640,0.706,2,9.781,8,2.919,12,2.139,16,3.089,18,7.890,
1529421882288,14,442186,1,9.633,-1.640,0.706,2,9.781,8,2.919,12,2.139,16,3.089,18,7.890,
1529421882372,84,442270,1,9.633,-1.640,0.706,2,9.781,8,2.919,12,2.139,16,3.088,18,7.890,
1529421882430,58,442328,1,9.625,-1.649,0.698,2,9.781,8,2.919,12,2.137,16,3.088,18,7.890,
1529421882463,33,442361,1,9.625,-1.649,0.698,2,9.781,8,2.919,12,2.137,16,3.088,18,7.893,
1529421882478,15,442376,1,9.625,-1.649,0.698,2,9.781,8,2.919,12,2.137,16,3.088,18,7.893,
1529421882559,81,442457,1,9.625,-1.649,0.698,2,9.781,8,2.920,12,2.137,16,3.092,18,7.893,
1529421882618,59,442516,1,9.090,-1.986,0.380,2,9.781,8,2.920,12,0.442,16,3.092,18,7.893,
1529421882653,35,442551,1,9.090,-1.986,0.380,2,9.781,8,2.920,12,0.442,16,3.092,18,7.894,
1529421882674,21,442572,1,9.090,-1.986,0.380,2,9.781,8,2.920,12,0.442,16,3.092,18,7.894,
1529421882747,73,442645,1,9.090,-1.986,0.380,2,9.777,8,2.918,12,0.442,16,3.089,18,7.894,
1529421882795,48,442693,1,9.045,-2.022,0.292,2,9.777,8,2.918,12,2.140,16,3.089,18,7.894,
1529421882810,15,442708,1,9.045,-2.022,0.292,2,9.777,8,2.918,12,2.140,16,3.089,18,7.891,
1529421882846,36,442744,1,9.045,-2.022,0.292,2,9.777,8,2.918,12,2.140,16,3.089,18,7.891,
1529421882876,30,442774,1,9.045,-2.022,0.292,2,9.777,8,2.920,12,2.140,16,3.089,18,7.891,
1529421882976,100,442874,1,9.020,-2.041,0.274,2,9.777,8,2.920,12,2.140,16,3.090,18,7.891,
1529421882988,12,442886,1,9.020,-2.041,0.274,2,9.777,8,2.920,12,2.140,16,3.090,18,7.891,
1529421883001,13,442899,1,9.020,-2.041,0.274,2,9.777,8,2.920,12,2.140,16,3.090,18,7.891,
1529421883036,35,442934,1,9.020,-2.041,0.274,2,9.777,8,2.921,12,2.140,16,3.090,18,7.889,
1529421883076,40,442974,1,9.020,-2.041,0.274,2,9.777,8,2.921,12,2.140,16,3.089,18,7.889,
1529421883149,73,443047,1,8.992,-2.062,0.254,2,9.777,8,2.921,12,2.137,16,3.089,18,7.889,
1529421883188,39,443086,1,8.992,-2.062,0.254,2,9.777,8,2.921,12,2.137,16,3.089,18,7.889,
1529421883199,11,443097,1,8.992,-2.062,0.254,2,9.777,8,2.922,12,2.137,16,3.089,18,7.891,
1529421883231,32,443129,1,8.992,-2.062,0.254,2,9.777,8,2.922,12,2.137,16,3.089,18,7.891,
1529421883292,61,443190,1,8.992,-2.062,0.254,2,9.777,8,2.922,12,2.137,16,3.090,18,7.891,
1529421883337,45,443235,1,9.522,-1.730,0.589,2,9.777,8,2.922,12,2.142,16,3.090,18,7.891,
1529421883372,35,443270,1,9.522,-1.730,0.589,2,9.777,8,2.922,12,2.142,16,3.090,18,7.891,
1529421883392,20,443290,1,9.522,-1.730,0.589,2,9.777,8,2.922,12,2.142,16,3.090,18,7.891,
1529421883483,91,443381,1,9.522,-1.730,0.589,2,9.777,8,2.921,12,2.142,16,3.091,18,7.890,
1529421883531,48,443429,1,9.568,-1.694,0.673,2,9.777,8,2.921,12,2.142,16,3.091,18,7.890,
1529421883560,29,443458,1,9.568,-1.694,0.673,2,9.777,8,2.921,12,2.142,16,3.091,18,7.890,
1529421883574,14,443472,1,9.568,-1.694,0.673,2,9.777,8,2.921,12,2.142,16,3.091,18,7.890,
1529421883670,96,443568,1,9.568,-1.694,0.673,2,9.779,8,2.921,12,2.142,16,3.091,18,7.891,
1529421883720,50,443618,1,9.585,-1.666,0.666,2,9.779,8,2.921,12,2.140,16,3.088,18,7.891,
1529421883749,29,443647,1,9.585,-1.666,0.666,2,9.779,8,2.921,12,2.140,16,3.088,18,7.891,
1529421883764,15,443662,1,9.585,-1.666,0.666,2,9.779,8,2.921,12,2.140,16,3.088,18,7.891,
1529421883799,35,443697,1,9.585,-1.666,0.666,2,9.779,8,2.919,12,2.140,16,3.087,18,7.891,
1529421883864,65,443762,1,9.585,-1.666,0.666,2,9.779,8,2.919,12,2.141,16,3.087,18,7.891,
1529421883895,31,443793,1,9.613,-1.645,0.683,2,9.779,8,2.919,12,2.141,16,3.087,18,7.891,
1529421883908,13,443806,1,9.613,-1.645,0.683,2,9.779,8,2.919,12,2.141,16,3.087,18,7.891,
1529421883944,36,443842,1,9.613,-1.645,0.683,2,9.779,8,2.919,12,2.141,16,3.087,18,7.891,
1529421883983,39,443881,1,9.613,-1.645,0.683,2,9.779,8,2.919,12,2.141,16,3.087,18,7.889,
1529421884040,57,443938,1,9.613,-1.645,0.683,2,9.779,8,2.920,12,2.139,16,3.087,18,7.889,
1529421884084,44,443982,1,9.646,-1.619,0.703,2,9.779,8,2.920,12,2.139,16,3.087,18,7.889,
1529421884094,10,443992,1,9.646,-1.619,0.703,2,9.779,8,2.920,12,2.139,16,3.087,18,7.889,
1529421884155,61,444053,1,9.646,-1.619,0.703,2,9.779,8,2.920,12,2.139,16,3.087,18,7.889,
1529421884232,77,444130,1,9.646,-1.619,0.703,2,9.779,8,2.919,12,2.138,16,3.090,18,7.888,
1529421884293,61,444191,1,9.647,-1.615,0.703,2,9.779,8,2.919,12,2.138,16,3.090,18,7.888,
1529421884345,52,444243,1,9.647,-1.615,0.703,2,9.779,8,2.919,12,2.138,16,3.090,18,7.892,
1529421884374,29,444272,1,9.647,-1.615,0.703,2,9.779,8,2.920,12,2.141,16,3.092,18,7.892,
1529421884420,46,444318,1,9.647,-1.615,0.703,2,9.779,8,2.920,12,2.141,16,3.092,18,7.892,
1529421884467,47,444365,1,9.656,-1.622,0.722,2,9.779,8,2.920,12,2.141,16,3.092,18,7.892,
1529421884485,18,444383,1,9.656,-1.622,0.722,2,9.779,8,2.920,12,2.141,16,3.092,18,7.892,
1529421884534,49,444432,1,9.656,-1.622,0.722,2,9.779,8,2.920,12,2.141,16,3.092,18,7.886,
1529421884611,77,444509,1,9.656,-1.622,0.722,2,9.778,8,2.919,12,2.141,16,3.088,18,7.886,
1529421884658,47,444556,1,9.628,-1.640,0.686,2,9.778,8,2.919,12,2.138,16,3.088,18,7.886,
1529421884671,13,444569,1,9.628,-1.640,0.686,2,9.778,8,2.919,12,2.138,16,3.088,18,7.886,
1529421884693,22,444591,1,9.628,-1.640,0.686,2,9.778,8,2.919,12,2.138,16,3.088,18,7.891,
1529421884722,29,444620,1,9.628,-1.640,0.686,2,9.778,8,2.921,12,2.138,16,3.088,18,7.891,
1529421884793,71,444691,1,9.628,-1.640,0.686,2,9.778,8,2.921,12,2.140,16,3.088,18,7.891,
1529421884849,56,444747,1,9.628,-1.639,0.684,2,9.778,8,2.921,12,2.140,16,3.088,18,7.891,
1529421884869,20,444767,1,9.628,-1.639,0.684,2,9.778,8,2.921,12,2.140,16,3.088,18,7.891,
1529421884902,33,444800,1,9.628,-1.639,0.684,2,9.778,8,2.922,12,2.140,16,3.088,18,7.888,
1529421884946,44,444844,1,9.628,-1.639,0.684,2,9.778,8,2.922,12,2.140,16,3.089,18,7.888,
1529421884993,47,444891,1,9.628,-1.639,0.684,2,9.778,8,2.922,12,2.140,16,3.089,18,7.888,
1529421885014,21,444912,1,9.628,-1.640,0.684,2,9.778,8,2.922,12,2.140,16,3.089,18,7.888,
1529421885043,29,444941,1,9.628,-1.640,0.684,2,9.778,8,2.922,12,2.140,16,3.089,18,7.888,
1529421885093,50,444991,1,9.628,-1.640,0.684,2,9.778,8,2.922,12,2.140,16,3.089,18,7.888,
1529421885157,64,445055,1,9.628,-1.640,0.684,2,9.778,8,2.920,12,2.140,16,3.091,18,7.889,
1529421885206,49,445104,1,9.628,-1.640,0.685,2,9.778,8,2.920,12,2.140,16,3.091,18,7.889,
1529421885258,52,445156,1,9.628,-1.640,0.685,2,9.778,8,2.920,12,2.140,16,3.091,18,7.889,
1529421885340,82,445238,1,9.628,-1.640,0.685,2,9.778,8,2.919,12,2.140,16,3.089,18,7.886,
1529421885354,14,445252,1,9.628,-1.640,0.685,2,9.778,8,2.919,12,2.140,16,3.089,18,7.886,
1529421885386,32,445284,1,9.656,-1.620,0.719,2,9.778,8,2.919,12,2.140,16,3.089,18,7.886,
1529421885426,40,445324,1,9.656,-1.620,0.719,2,9.778,8,2.919,12,2.140,16,3.089,18,7.886,
1529421885474,48,445372,1,9.656,-1.620,0.719,2,9.778,8,2.919,12,2.140,16,3.089,18,7.890,
1529421885533,59,445431,1,9.656,-1.620,0.719,2,9.778,8,2.922,12,2.139,16,3.084,18,7.890,
1529421885579,46,445477,1,9.625,-1.642,0.678,2,9.778,8,2.922,12,2.139,16,3.084,18,7.890,
1529421885608,29,445506,1,9.625,-1.642,0.678,2,9.778,8,2.922,12,2.139,16,3.084,18,7.890,
1529421885621,13,445519,1,9.625,-1.642,0.678,2,9.778,8,2.919,12,2.139,16,3.084,18,7.884,
1529421885635,14,445533,1,9.625,-1.642,0.678,2,9.778,8,2.919,12,2.139,16,3.084,18,7.884,
1529421885718,83,445616,1,9.625,-1.642,0.678,2,9.778,8,2.919,12,2.139,16,3.090,18,7.884,
1529421885767,49,445665,1,9.625,-1.641,0.678,2,9.778,8,2.919,12,2.140,16,3.090,18,7.884,
1529421885801,34,445699,1,9.625,-1.641,0.678,2,9.778,8,2.919,12,2.140,16,3.090,18,7.888,
1529421885814,13,445712,1,9.625,-1.641,0.678,2,9.778,8,2.919,12,2.140,16,3.090,18,7.888,
1529421885850,36,445748,1,9.625,-1.641,0.678,2,9.778,8,2.922,12,2.140,16,3.091,18,7.888,
1529421885907,57,445805,1,9.625,-1.641,0.678,2,9.778,8,2.922,12,2.140,16,3.091,18,7.888,
1529421885943,36,445841,1,9.625,-1.641,0.677,2,9.778,8,2.922,12,2.140,16,3.091,18,7.888,
1529421885965,22,445863,1,9.625,-1.641,0.677,2,9.778,8,2.922,12,2.140,16,3.091,18,7.888,
1529421885991,26,445889,1,9.625,-1.641,0.677,2,9.778,8,2.922,12,2.140,16,3.091,18,7.889,
1529421886005,14,445903,1,9.625,-1.641,0.677,2,9.778,8,2.922,12,2.140,16,3.091,18,7.889,
1529421886094,89,445992,1,9.625,-1.641,0.677,2,9.778,8,2.921,12,2.140,16,3.090,18,7.889,
1529421886145,51,446043,1,9.626,-1.640,0.676,2,9.778,8,2.921,12,2.139,16,3.090,18,7.889,
1529421886180,35,446078,1,9.626,-1.640,0.676,2,9.778,8,2.921,12,2.139,16,3.090,18,7.889,
1529421886218,38,446116,1,9.626,-1.640,0.676,2,9.778,8,2.921,12,2.139,16,3.090,18,7.887,
1529421886277,59,446175,1,9.626,-1.640,0.676,2,9.778,8,2.918,12,2.139,16,3.091,18,7.887,
1529421886318,41,446216,1,9.656,-1.617,0.715,2,9.778,8,2.918,12,2.139,16,3.091,18,7.887,
1529421886330,12,446228,1,9.656,-1.617,0.715,2,9.778,8,2.918,12,2.139,16,3.091,18,7.887,
1529421886372,42,446270,1,9.656,-1.617,0.715,2,9.778,8,2.918,12,2.139,16,3.091,18,7.887,
1529421886418,46,446316,1,9.656,-1.617,0.715,2,9.779,8,2.918,12,2.139,16,3.091,18,7.889,
1529421886511,93,446409,1,9.654,-1.606,0.697,2,9.779,8,2.920,12,2.139,16,3.090,18,7.889,
1529421886559,48,446457,1,9.654,-1.606,0.697,2,9.779,8,2.920,12,2.140,16,3.090,18,7.889,
1529421886581,22,446479,1,9.654,-1.606,0.697,2,9.779,8,2.919,12,2.144,16,3.086,18,7.889,
1529421886607,26,446505,1,9.654,-1.606,0.697,2,9.779,8,2.919,12,2.144,16,3.086,18,7.889,
1529421886701,94,446599,1,9.654,-1.604,0.692,2,9.779,8,2.919,12,2.144,16,3.086,18,7.889,
1529421886749,48,446647,1,9.654,-1.604,0.692,2,9.779,8,2.919,12,2.144,16,3.086,18,7.889,
1529421886766,17,446664,1,9.654,-1.604,0.692,2,9.779,8,2.923,12,2.145,16,3.088,18,7.887,
1529421886796,30,446694,1,9.654,-1.604,0.692,2,9.779,8,2.923,12,2.145,16,3.088,18,7.887,
1529421886889,93,446787,1,9.653,-1.602,0.686,2,9.779,8,2.923,12,2.145,16,3.088,18,7.887,
1529421886903,14,446801,1,9.653,-1.602,0.686,2,9.779,8,2.923,12,2.145,16,3.088,18,7.888,
1529421886923,20,446821,1,9.653,-1.602,0.686,2,9.779,8,2.923,12,2.145,16,3.088,18,7.888,
1529421886955,32,446853,1,9.653,-1.602,0.686,2,9.779,8,2.921,12,2.145,16,3.088,18,7.888,
1529421887023,68,446921,1,9.653,-1.602,0.686,2,9.779,8,2.921,12,2.140,16,3.092,18,7.888,
1529421887098,75,446996,1,9.654,-1.597,0.679,2,9.779,8,2.921,12,2.140,16,3.092,18,7.888,
1529421887123,25,447021,1,9.654,-1.597,0.679,2,9.779,8,2.923,12,2.140,16,3.092,18,7.886,
1529421887136,13,447034,1,9.654,-1.597,0.679,2,9.779,8,2.923,12,2.140,16,3.092,18,7.886,
1529421887203,67,447101,18,3.673,3.422,1.850,
1529421887204,1,447102,2,0.000,0.000,1.850,
1529421887204,0,447102,8,8.387,-4.077,1.850,
1529421887204,0,447102,16,6.827,-1.399,1.850,
1529421887204,0,447102,1,9.654,-1.597,0.679,2,9.779,8,2.923,12,2.137,16,3.088,18,7.886,
1529421887204,0,447102,12,10.474,0.000,1.850,
1529421887248,44,447146,1,9.658,-1.600,0.686,2,9.779,8,2.923,12,2.137,16,3.088,18,7.886,
1529421887289,41,447187,1,9.658,-1.600,0.686,2,9.779,8,2.923,12,2.137,16,3.088,18,7.886,
1529421887323,34,447221,1,9.658,-1.600,0.686,2,9.780,8,2.923,12,2.137,16,3.088,18,7.894,
1529421887335,12,447233,1,9.658,-1.600,0.686,2,9.780,8,2.923,12,2.137,16,3.088,18,7.894,
1529421887418,83,447316,1,9.658,-1.600,0.686,2,9.780,8,2.920,12,2.137,16,3.091,18,7.894,
1529421887433,15,447331,1,9.659,-1.590,0.672,2,9.780,8,2.920,12,2.141,16,3.091,18,7.894,
1529421887466,33,447364,1,9.659,-1.590,0.672,2,9.780,8,2.920,12,2.141,16,3.091,18,7.894,
1529421887513,47,447411,1,9.659,-1.590,0.672,2,9.780,8,2.920,12,2.141,16,3.091,18,7.894,
1529421887578,65,447476,1,9.659,-1.590,0.672,2,9.780,8,2.920,12,2.141,16,3.089,18,7.888,
1529421887617,39,447515,1,9.661,-1.583,0.663,2,9.780,8,2.920,12,2.141,16,3.089,18,7.888,
1529421887627,10,447525,1,9.661,-1.583,0.663,2,9.780,8,2.920,12,2.141,16,3.089,18,7.888,
1529421887668,41,447566,1,9.661,-1.583,0.663,2,9.780,8,2.920,12,2.141,16,3.089,18,7.888,
1529421887761,93,447659,1,9.661,-1.583,0.663,2,9.780,8,2.918,12,2.141,16,3.089,18,7.886,
1529421887806,45,447704,1,9.659,-1.578,0.656,2,9.780,8,2.918,12,2.141,16,3.074,18,7.886,
1529421887829,23,447727,1,9.659,-1.578,0.656,2,9.780,8,2.918,12,2.141,16,3.074,18,7.886,
1529421887847,18,447745,1,9.659,-1.578,0.656,2,9.780,8,2.918,12,2.141,16,3.074,18,7.890,
1529421887862,15,447760,1,9.659,-1.578,0.656,2,9.780,8,2.918,12,2.141,16,3.074,18,7.890,
1529421887956,94,447854,1,9.659,-1.578,0.656,2,9.780,8,2.918,12,2.141,16,3.078,18,7.890,
1529421888006,50,447904,1,9.659,-1.576,0.652,2,9.780,8,2.918,12,2.141,16,3.078,18,7.890,
1529421888029,23,447927,1,9.659,-1.576,0.652,2,9.780,8,2.918,12,2.141,16,3.078,18,7.889,
1529421888041,12,447939,1,9.659,-1.576,0.652,2,9.780,8,2.918,12,2.141,16,3.078,18,7.889,
1529421888092,51,447990,1,9.659,-1.576,0.652,2,9.780,8,2.919,12,2.141,16,3.078,18,7.889,
1529421888176,84,448074,1,9.659,-1.576,0.652,2,9.780,8,2.919,12,2.141,16,3.087,18,7.889,
1529421888215,39,448113,1,9.659,-1.576,0.652,2,9.780,8,2.919,12,2.141,16,3.087,18,7.889,
1529421888250,35,448148,1,9.659,-1.576,0.652,2,9.774,8,2.919,12,2.141,16,3.087,18,7.889,
1529421888264,14,448162,1,9.659,-1.576,0.652,2,9.774,8,2.918,12,2.141,16,3.086,18,7.889,
1529421888297,33,448195,1,9.659,-1.576,0.652,2,9.774,8,2.918,12,2.141,16,3.086,18,7.889,
1529421888365,68,448263,1,9.626,-1.608,0.622,2,9.774,8,2.918,12,2.142,16,3.086,18,7.889,
1529421888406,41,448304,1,9.626,-1.608,0.622,2,9.774,8,2.918,12,2.142,16,3.086,18,7.889,
1529421888429,23,448327,1,9.626,-1.608,0.622,2,9.774,8,2.916,12,2.142,16,3.086,18,7.887,
1529421888440,11,448338,1,9.626,-1.608,0.622,2,9.774,8,2.916,12,2.142,16,3.086,18,7.887,
1529421888463,23,448361,1,9.626,-1.608,0.622,2,9.774,8,2.916,12,2.142,16,3.091,18,7.887,
1529421888552,89,448450,1,9.627,-1.609,0.622,2,9.774,8,2.916,12,2.142,16,3.091,18,7.887,
1529421888582,30,448480,1,9.627,-1.609,0.622,2,9.774,8,2.916,12,2.142,16,3.091,18,7.887,
1529421888596,14,448494,1,9.627,-1.609,0.622,2,9.774,8,2.916,12,2.142,16,3.091,18,7.887,
1529421888648,52,448546,1,9.627,-1.609,0.622,2,9.774,8,2.918,12,2.142,16,3.091,18,7.887,
1529421888696,48,448594,1,9.627,-1.609,0.622,2,9.774,8,2.918,12,2.140,16,3.093,18,7.887,
1529421888734,38,448632,1,9.627,-1.609,0.622,2,9.774,8,2.918,12,2.140,16,3.093,18,7.887,
1529421888772,38,448670,1,9.628,-1.609,0.622,2,9.774,8,2.918,12,2.140,16,3.093,18,7.887,
1529421888787,15,448685,1,9.628,-1.609,0.622,2,9.774,8,2.919,12,2.140,16,3.093,18,7.893,
1529421888820,33,448718,1,9.628,-1.609,0.622,2,9.774,8,2.919,12,2.140,16,3.093,18,7.893,
1529421888835,15,448733,1,9.628,-1.609,0.622,2,9.774,8,2.919,12,2.139,16,3.084,18,7.893,
1529421888883,48,448781,1,9.628,-1.609,0.622,2,9.774,8,2.919,12,2.139,16,3.084,18,7.893,
1529421888932,49,448830,1,9.629,-1.614,0.630,2,9.774,8,2.919,12,2.139,16,3.084,18,7.893,
1529421888974,42,448872,1,9.629,-1.614,0.630,2,9.774,8,2.919,12,2.139,16,3.084,18,7.893,
1529421889010,36,448908,1,9.629,-1.614,0.630,2,9.774,8,2.922,12,2.139,16,3.084,18,7.890,
1529421889065,55,448963,1,9.629,-1.614,0.630,2,9.774,8,2.922,12,2.140,16,3.094,18,7.890,
1529421889076,11,448974,1,9.629,-1.614,0.630,2,9.774,8,2.922,12,2.140,16,3.094,18,7.890,
1529421889128,52,449026,1,9.663,-1.583,0.661,2,9.774,8,2.922,12,2.140,16,3.094,18,7.890,
